timestamp,equity,peak,drawdown,trade_return,engine
2020-06-19 15:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-06-20 11:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-20 22:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-22 01:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-23 23:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-06-25 11:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-06-27 02:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-06-27 16:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-27 21:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-28 08:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-29 07:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-06-30 21:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-07-02 09:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,0.0,boundary
2020-07-03 23:00:00+00:00,0.9883806105474213,1.0,-0.011619389452578677,-0.0,boundary
2020-07-04 12:00:00+00:00,0.984418268869583,1.0,-0.015581731130417054,-0.0040089229144669265,false_break
2020-07-04 17:00:00+00:00,0.984418268869583,1.0,-0.015581731130417054,-0.0,boundary
2020-07-05 01:00:00+00:00,0.984418268869583,1.0,-0.015581731130417054,-0.0,boundary
2020-07-05 07:00:00+00:00,0.9791879381751726,1.0,-0.02081206182482742,-0.005313118274832894,false_break
2020-07-05 21:00:00+00:00,0.9791879381751726,1.0,-0.02081206182482742,-0.0,boundary
2020-07-06 06:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.006701524438158034,false_break
2020-07-07 11:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-08 21:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-10 06:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-10 20:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-12 08:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-12 13:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-12 21:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-13 10:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-14 11:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-15 08:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-16 23:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-17 20:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-18 09:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-18 19:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-20 20:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-22 07:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-23 23:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-24 20:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-07-26 07:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-07-27 21:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-08-07 14:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-08 09:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-09 08:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-11 11:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-08-11 23:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-13 08:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-13 21:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-15 12:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-15 15:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-16 15:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-18 14:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-19 04:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-19 20:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-21 09:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-22 15:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-08-23 10:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-24 00:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-25 00:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-26 08:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-26 14:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-28 00:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-08-29 11:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-08-30 01:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-30 21:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-08-31 12:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-09-01 15:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-09-01 23:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,-0.0,boundary
2020-09-03 12:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-09-04 02:00:00+00:00,0.972625886277942,1.0,-0.027374113722058002,0.0,boundary
2020-09-14 03:00:00+00:00,0.9690447740374034,1.0,-0.03095522596259659,-0.0036819010177106632,false_break
2020-09-14 11:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.00911397591990033,false_break
2020-09-14 12:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,0.0,boundary
2020-09-15 08:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.0,boundary
2020-09-16 06:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.0,boundary
2020-09-16 16:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.0,boundary
2020-09-17 03:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.0,boundary
2020-09-18 09:00:00+00:00,0.9602129233015212,1.0,-0.03978707669847881,-0.0,boundary
2020-09-18 09:00:00+00:00,0.9518357959665,1.0,-0.04816420403349997,-0.008724239313732517,false_break
2020-09-19 05:00:00+00:00,0.9518357959665,1.0,-0.04816420403349997,-0.0,boundary
2020-09-20 00:00:00+00:00,0.9675196740637334,1.0,-0.032480325936266596,0.016477503959921914,false_break
2020-09-20 02:00:00+00:00,0.9675196740637334,1.0,-0.032480325936266596,-0.0,boundary
2020-09-21 00:00:00+00:00,0.9650873846393517,1.0,-0.03491261536064827,-0.0025139431161804266,false_break
2020-09-21 08:00:00+00:00,0.9650873846393517,1.0,-0.03491261536064827,-0.0,boundary
2020-09-22 06:00:00+00:00,0.9650873846393517,1.0,-0.03491261536064827,-0.0,boundary
2020-09-23 06:00:00+00:00,0.9650873846393517,1.0,-0.03491261536064827,-0.0,boundary
2020-09-25 08:00:00+00:00,0.9650873846393517,1.0,-0.03491261536064827,0.0,boundary
2020-09-26 00:00:00+00:00,0.9593384676032516,1.0,-0.04066153239674841,-0.005956887560237332,false_break
2020-09-26 01:00:00+00:00,0.9593384676032516,1.0,-0.04066153239674841,-0.0,boundary
2020-09-26 22:00:00+00:00,0.9593384676032516,1.0,-0.04066153239674841,-0.0,boundary
2020-09-27 06:00:00+00:00,0.9593384676032516,1.0,-0.04066153239674841,-0.0,boundary
2020-09-27 15:00:00+00:00,0.9514307256160562,1.0,-0.04856927438394376,-0.008242911395965846,false_break
2020-09-28 23:00:00+00:00,0.9514307256160562,1.0,-0.04856927438394376,-0.0,boundary
2020-09-29 10:00:00+00:00,0.9514307256160562,1.0,-0.04856927438394376,-0.0,boundary
2020-09-29 17:00:00+00:00,0.941368306676317,1.0,-0.05863169332368301,-0.010576092056753538,false_break
2020-09-29 23:00:00+00:00,0.941368306676317,1.0,-0.05863169332368301,-0.0,boundary
2020-10-01 00:00:00+00:00,0.941368306676317,1.0,-0.05863169332368301,-0.0,boundary
2020-10-01 15:00:00+00:00,0.939274146130416,1.0,-0.06072585386958396,-0.002224592150647918,false_break
2020-10-01 15:00:00+00:00,0.939274146130416,1.0,-0.06072585386958396,-0.0,boundary
2020-10-02 21:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.021944117235525074,false_break
2020-10-02 21:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-03 17:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-04 06:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-04 18:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-06 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-06 18:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-08 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-08 13:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-10 02:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-11 10:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-12 02:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-12 13:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-13 06:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-14 13:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-15 16:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-17 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-17 15:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-18 01:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-18 14:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-20 15:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-21 02:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-10-22 08:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-10-23 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-01 06:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-11-02 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-02 20:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-03 02:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-04 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-05 22:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-11-06 08:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-15 17:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-17 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-11-17 11:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-11-18 12:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-12-09 20:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-12-11 06:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-12-12 19:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2020-12-13 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-12-14 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-12-15 04:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2020-12-17 08:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-03-22 10:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-03-23 22:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-03-30 06:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-03-31 01:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-05 14:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-06 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-06 14:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-08 12:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-09 18:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-04-10 03:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-10 18:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-11 15:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-13 01:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-04-14 07:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-04-15 14:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-05-06 10:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-05-07 12:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-05-08 20:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-05-10 00:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-05-10 08:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-05-11 15:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-05-12 15:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-05-13 13:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-06-13 03:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-06-13 16:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-06-14 16:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-07-07 01:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-07-07 21:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,-0.0,boundary
2021-07-09 03:00:00+00:00,0.9598856881093996,1.0,-0.04011431189060044,0.0,boundary
2021-07-10 18:00:00+00:00,0.9718418486614735,1.0,-0.028158151338526505,0.012455817083410193,false_break
2021-07-10 18:00:00+00:00,0.9718418486614735,1.0,-0.028158151338526505,0.0,boundary
2021-07-12 04:00:00+00:00,0.9718418486614735,1.0,-0.028158151338526505,0.0,boundary
2021-07-12 16:00:00+00:00,0.9601235460168774,1.0,-0.03987645398312256,-0.012057828813130177,false_break
2021-07-13 14:00:00+00:00,0.9601235460168774,1.0,-0.03987645398312256,0.0,boundary
2021-07-14 13:00:00+00:00,0.9601235460168774,1.0,-0.03987645398312256,-0.0,boundary
2021-07-15 01:00:00+00:00,0.9601235460168774,1.0,-0.03987645398312256,-0.0,boundary
2021-07-15 10:00:00+00:00,0.947015222051271,1.0,-0.05298477794872902,-0.013652747107376916,false_break
2021-07-16 13:00:00+00:00,0.947015222051271,1.0,-0.05298477794872902,0.0,boundary
2021-07-17 04:00:00+00:00,0.9351891891984048,1.0,-0.06481081080159523,-0.012487690353329816,false_break
2021-07-18 00:00:00+00:00,0.9351891891984048,1.0,-0.06481081080159523,-0.0,boundary
2021-07-19 10:00:00+00:00,0.9351891891984048,1.0,-0.06481081080159523,0.0,boundary
2021-07-19 12:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.035547363437111006,false_break
2021-07-20 02:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-07-20 23:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-07-22 09:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-07-23 22:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-07-25 09:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-07-25 23:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-07-26 15:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-05 16:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-06 15:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-07 23:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-08-17 09:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-18 15:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-19 13:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-21 12:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-08-22 08:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-25 14:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-26 05:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-27 11:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-28 12:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-29 04:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-30 00:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-30 19:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-08-31 20:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-02 23:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-09-04 09:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-09-04 22:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-05 08:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-05 19:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-07 08:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-08 05:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-09-18 03:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-18 21:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-19 11:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,-0.0,boundary
2021-09-21 00:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-10-01 18:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
2021-10-26 01:00:00+00:00,0.9684326991892976,1.0,-0.03156730081070236,0.0,boundary
